first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,4874,4,3,4->3,8,,,0,0,0,0,2,walk,1,AM,1,0,562.1392,T0922,562,560,547.8608,27.9907,26.5,9.1,10006006->10007781,
,4875,4,3,4->3,6,,,0,0,0,0,2,walk,1,AM,1,0,568.3032,T0928,568,565,541.6968,13.3005,54.9,9.5,10003536->10003576,
,4876,4,3,4->3,6,,,0,0,0,0,2,walk,1,AM,1,0,565.0521,T0925,565,565,544.9479,13.3005,55.6,8.8,10003536->10003576,
,4877,4,3,4->3,12,,,0,0,0,0,2,walk,1,AM,1,0,550.6107,T0910,550,550,559.3893,39.9171,65.8,18.7,10000712->10000729,
,4878,4,3,4->3,12,,,0,0,0,0,2,walk,1,AM,1,0,569.6647,T0929,569,565,540.3353,39.9171,53.3,8.3,10000709->10000727,
,4879,4,3,4->3,12,,,0,0,0,0,2,walk,1,AM,1,0,569.1669,T0929,569,565,540.8331,39.9171,53.8,8.4,10000709->10000727,
,4880,4,3,4->3,12,,,0,0,0,0,2,walk,1,AM,1,0,575.0154,T0935,575,575,534.9846,39.9171,49.4,7.3,10000709->10000727,
,4881,4,3,4->3,1,,,0,0,0,0,2,walk,1,AM,1,0,572.1980,T0932,572,570,537.8020,39.9171,51.5,8.3,10000709->10000727,
,4882,4,3,4->3,1,,,0,0,0,0,2,walk,1,AM,1,0,548.4351,T0908,548,545,561.5649,39.9171,67.6,20.4,10000712->10000729,
,4883,4,3,4->3,1,,,0,0,0,0,2,walk,1,AM,1,0,571.3468,T0931,571,570,538.6532,39.9171,51.9,8.2,10000709->10000727,
,4884,4,3,4->3,1,,,0,0,0,0,2,walk,1,AM,1,0,566.6942,T0926,566,565,543.3058,39.9171,53.7,7.2,10000709->10000727,
,4885,4,3,4->3,4,,,0,0,0,0,2,walk,1,AM,1,0,545.4948,T0905,545,545,564.5052,33.8455,71.5,10.3,10006005->10006006,
,4886,4,3,4->3,4,,,0,0,0,0,2,walk,1,AM,1,0,574.0811,T0934,574,570,535.9189,33.8455,50.7,10.2,10006009->10006010,
,4887,4,3,4->3,3,,,0,0,0,0,2,walk,1,AM,1,0,553.4036,T0913,553,550,556.5964,33.8455,63.5,18.6,10006005->10006006,
,4888,4,3,4->3,3,,,0,0,0,0,2,walk,1,AM,1,0,545.6445,T0905,545,545,564.3555,33.8455,72.8,10.8,10006005->10006006,
,4889,4,3,4->3,2,,,0,0,0,0,2,walk,1,AM,1,0,551.0511,T0911,551,550,558.9489,31.0464,71.9,11.6,10001107->10001071,
,4890,4,3,4->3,2,,,0,0,0,0,2,walk,1,AM,1,0,551.8965,T0911,551,550,558.1035,31.0464,69.7,14.5,10001107->10001071,
,4891,4,3,4->3,2,,,0,0,0,0,2,walk,1,AM,1,0,568.0205,T0928,568,565,541.9795,31.0464,54.1,7.6,10001099->10001093,
,4892,4,3,4->3,2,,,0,0,0,0,2,walk,1,AM,1,0,552.6817,T0912,552,550,557.3183,31.0464,68.5,15.6,10001107->10001071,
,4893,4,3,4->3,11,,,0,0,0,0,2,walk,1,AM,1,0,549.7730,T0909,549,545,560.2270,47.3575,55.2,12.1,10006646->10006634,
,4894,4,3,4->3,11,,,0,0,0,0,2,walk,1,AM,1,0,546.7328,T0906,546,545,563.2672,47.3575,75.4,22.5,10006634->10006635,
,4895,4,3,4->3,11,,,0,0,0,0,2,walk,1,AM,1,0,562.2904,T0922,562,560,547.7096,47.3575,52.1,12.1,10006646->10006634,
,4896,4,3,4->3,11,,,0,0,0,0,2,walk,1,AM,1,0,552.2748,T0912,552,550,557.7252,47.3575,59.3,16.4,10006637->10006636,
,4897,4,6,4->6,0,,,0,0,0,0,2,walk,1,AM,1,0,569.8162,T0929,569,565,540.1838,13.6443,53.8,8.8,10003536->10003576,
,4898,4,6,4->6,10,,,0,0,0,0,2,walk,1,AM,1,0,553.3258,T0913,553,550,556.6742,29.8690,64.9,36.3,10007781->10007864,
,4899,4,6,4->6,9,,,0,0,0,0,2,walk,1,AM,1,0,560.7620,T0920,560,560,549.2380,29.8690,27.3,9.0,10006006->10007781,
,4900,4,6,4->6,8,,,0,0,0,0,2,walk,1,AM,1,0,571.4514,T0931,571,570,538.5486,44.7161,52.7,8.8,10003536->10003576,
,4901,4,6,4->6,7,,,0,0,0,0,2,walk,1,AM,1,0,555.9274,T0915,555,555,554.0726,23.5924,67.1,14.3,10003556->10003571,
,4902,4,6,4->6,3,,,0,0,0,0,2,walk,1,AM,1,0,557.2410,T0917,557,555,552.7590,31.3707,63.8,10.2,10006009->10006010,
,4903,4,6,4->6,4,,,0,0,0,0,2,walk,1,AM,1,0,555.7897,T0915,555,555,554.2103,31.3298,64.2,10.2,10006009->10006010,
,4904,4,6,4->6,6,,,0,0,0,0,2,walk,1,AM,1,0,548.9175,T0908,548,545,561.0825,49.7592,30.6,20.7,10006005->10006006,
,4905,4,6,4->6,11,,,0,0,0,0,2,walk,1,AM,1,0,557.6856,T0917,557,555,552.3144,32.8781,54.8,12.1,10006646->10006634,
,4906,4,6,4->6,2,,,0,0,0,0,2,walk,1,AM,1,0,545.9137,T0905,545,545,564.0863,31.3771,72.2,8.6,10001099->10001093,
,4907,4,6,4->6,14,,,0,0,0,0,2,walk,1,AM,1,0,569.0756,T0929,569,565,540.9244,54.6497,24.4,9.0,10006006->10007781,
,4908,4,6,4->6,13,,,0,0,0,0,2,walk,1,AM,1,0,559.5984,T0919,559,555,550.4016,52.2955,27.8,9.0,10006006->10007781,
,4909,4,6,4->6,1,,,0,0,0,0,2,walk,1,AM,1,0,550.5851,T0910,550,550,559.4149,64.3725,65.8,18.7,10000712->10000729,
,4910,4,6,4->6,12,,,0,0,0,0,2,walk,1,AM,1,0,556.2592,T0916,556,555,553.7408,77.5573,62.6,7.2,10000709->10000727,
,4911,4,6,4->6,5,,,0,0,0,0,2,walk,1,AM,1,0,562.8597,T0922,562,560,547.1403,73.3717,61.5,10.2,10006009->10006010,
,4912,4,7,4->7,0,,,0,0,0,0,2,walk,1,AM,1,0,572.5593,T0932,572,570,537.4407,29.8309,22.7,9.1,10006006->10007781,
,4913,4,7,4->7,0,,,0,0,0,0,2,walk,1,AM,1,0,569.1981,T0929,569,565,540.8019,29.8309,24.3,9.0,10006006->10007781,
,4914,4,7,4->7,16,,,0,0,0,0,2,walk,1,AM,1,0,552.0840,T0912,552,550,557.9160,44.0235,29.3,19.3,10006005->10006006,
,4915,4,7,4->7,17,,,0,0,0,0,2,walk,1,AM,1,0,557.2517,T0917,557,555,552.7483,44.0235,28.9,9.0,10006006->10007781,
,4916,4,7,4->7,9,,,0,0,0,0,2,walk,1,AM,1,0,554.3182,T0914,554,550,555.6818,50.1651,28.7,9.0,10006006->10007781,
,4917,4,7,4->7,7,,,0,0,0,0,2,walk,1,AM,1,0,566.9243,T0926,566,565,543.0757,49.9372,55.1,8.9,10003536->10003576,
,4918,4,7,4->7,1,,,0,0,0,0,2,walk,1,AM,1,0,555.5917,T0915,555,555,554.4083,44.5809,62.9,7.3,10000709->10000727,
,4919,4,7,4->7,1,,,0,0,0,0,2,walk,1,AM,1,0,552.6002,T0912,552,550,557.3998,44.5809,64.5,17.4,10000712->10000729,
,4920,4,7,4->7,10,,,0,0,0,0,2,walk,1,AM,1,0,573.1511,T0933,573,570,536.8489,57.0958,22.3,9.0,10006006->10007781,
,4921,4,7,4->7,12,,,0,0,0,0,2,walk,1,AM,1,0,564.1196,T0924,564,560,545.8804,50.8722,50.7,12.1,10006646->10006634,
,4922,4,7,4->7,13,,,0,0,0,0,2,walk,1,AM,1,0,570.9800,T0930,570,570,539.0200,50.8722,47.2,12.1,10006646->10006634,
,4923,4,7,4->7,11,,,0,0,0,0,2,walk,1,AM,1,0,562.9022,T0922,562,560,547.0978,72.7383,26.1,9.0,10006006->10007781,
,4924,4,7,4->7,8,,,0,0,0,0,2,walk,1,AM,1,0,547.3422,T0907,547,545,562.6578,90.3322,68.7,16.5,10003556->10003571,
,4925,4,7,4->7,5,,,0,0,0,0,2,walk,1,AM,1,0,559.9236,T0919,559,555,550.0764,70.4620,63.1,10.2,10006009->10006010,
,4926,4,7,4->7,4,,,0,0,0,0,2,walk,1,AM,1,0,556.1583,T0916,556,555,553.8417,75.3852,63.9,10.2,10006009->10006010,
,4927,4,7,4->7,3,,,0,0,0,0,2,walk,1,AM,1,0,555.0897,T0915,555,555,554.9103,60.6402,66.6,13.8,10001107->10001071,
,4928,4,7,4->7,15,,,0,0,0,0,2,walk,1,AM,1,0,567.1048,T0927,567,565,542.8952,71.3932,53.7,7.2,10000709->10000727,
,4929,4,7,4->7,14,,,0,0,0,0,2,walk,1,AM,1,0,554.6854,T0914,554,550,555.3146,71.0362,63.5,7.2,10000709->10000727,
,4930,4,7,4->7,2,,,0,0,0,0,2,walk,1,AM,1,0,554.5743,T0914,554,550,555.4257,80.1699,67.0,14.2,10001107->10001071,
,4931,4,7,4->7,6,,,0,0,0,0,2,walk,1,AM,1,0,552.8128,T0912,552,550,557.1872,100.4382,28.9,18.9,10006005->10006006,
,4932,4,9,4->9,17,,,0,0,0,0,2,walk,1,AM,1,0,556.8439,T0916,556,555,553.1561,40.7983,29.1,9.1,10006006->10007781,
,4933,4,9,4->9,9,,,0,0,0,0,2,walk,1,AM,1,0,546.5167,T0906,546,545,563.4833,68.4705,27.2,17.3,10006005->10006006,
,4934,4,9,4->9,0,,,0,0,0,0,2,walk,1,AM,1,0,553.6234,T0913,553,550,556.3766,33.3387,68.4,14.7,10000159->10007845,
,4935,4,9,4->9,0,,,0,0,0,0,2,walk,1,AM,1,0,557.7202,T0917,557,555,552.2798,33.3387,64.5,10.9,10000159->10007845,
,4936,4,9,4->9,11,,,0,0,0,0,2,walk,1,AM,1,0,552.5310,T0912,552,550,557.4690,52.9970,65.4,36.3,10007781->10007864,
,4937,4,9,4->9,10,,,0,0,0,0,2,walk,1,AM,1,0,548.7514,T0908,548,545,561.2486,50.1762,30.7,20.8,10006005->10006006,
,4938,4,9,4->9,6,,,0,0,0,0,2,walk,1,AM,1,0,562.3475,T0922,562,560,547.6525,55.9718,26.3,9.1,10006006->10007781,
,4939,4,9,4->9,1,,,0,0,0,0,2,walk,1,AM,1,0,564.5811,T0924,564,560,545.4189,44.2539,54.6,7.2,10000709->10000727,
,4940,4,9,4->9,1,,,0,0,0,0,2,walk,1,AM,1,0,572.4058,T0932,572,570,537.5942,44.2539,51.3,7.2,10000709->10000727,
,4941,4,9,4->9,14,,,0,0,0,0,2,walk,1,AM,1,0,558.4777,T0918,558,555,551.5223,51.4442,62.7,7.2,10000709->10000727,
,4942,4,9,4->9,13,,,0,0,0,0,2,walk,1,AM,1,0,554.5389,T0914,554,550,555.4611,40.3251,57.5,14.5,10006637->10006636,
,4943,4,9,4->9,16,,,0,0,0,0,2,walk,1,AM,1,0,573.1010,T0933,573,570,536.8990,64.1949,22.3,9.0,10006006->10007781,
,4944,4,9,4->9,8,,,0,0,0,0,2,walk,1,AM,1,0,549.7144,T0909,549,545,560.2856,85.3091,70.4,19.0,10003556->10003571,
,4945,4,9,4->9,7,,,0,0,0,0,2,walk,1,AM,1,0,549.9252,T0909,549,545,560.0748,54.7090,70.3,18.8,10003556->10003571,
,4946,4,9,4->9,3,,,0,0,0,0,2,walk,1,AM,1,0,562.5106,T0922,562,560,547.4894,55.3385,60.4,7.5,10001099->10001093,
,4947,4,9,4->9,2,,,0,0,0,0,2,walk,1,AM,1,0,548.3829,T0908,548,545,561.6171,65.8565,69.5,7.4,10001099->10001093,
,4948,4,9,4->9,4,,,0,0,0,0,2,walk,1,AM,1,0,550.6870,T0910,550,550,559.3130,71.1818,64.9,20.0,10006005->10006006,
,4949,4,9,4->9,15,,,0,0,0,0,2,walk,1,AM,1,0,553.3627,T0913,553,550,556.6373,66.8327,64.1,15.7,10000712->10000729,
,4950,4,9,4->9,5,,,0,0,0,0,2,walk,1,AM,1,0,561.8330,T0921,561,560,548.1670,77.5449,61.7,10.2,10006009->10006010,
,4951,4,9,4->9,12,,,0,0,0,0,2,walk,1,AM,1,0,574.8165,T0934,574,570,535.1835,83.9934,46.9,12.1,10006646->10006634,
,4952,4,10,4->10,0,,,0,0,0,0,2,walk,1,AM,1,0,545.8726,T0905,545,545,564.1274,7.6387,73.1,7.6,10000159->10007845,
,4953,4,10,4->10,0,,,0,0,0,0,2,walk,1,AM,1,0,551.6026,T0911,551,550,558.3974,7.6387,70.2,16.6,10000159->10007845,
,4954,4,10,4->10,0,,,0,0,0,0,2,walk,1,AM,1,0,549.4342,T0909,549,545,560.5658,7.6387,66.4,11.7,10000159->10007845,
,5593,5,3,5->3,0,,,0,0,0,0,2,walk,1,AM,1,0,563.3536,T0923,563,560,546.6464,39.9065,56.2,6.0,10007837->10002685,
,5594,5,3,5->3,1,,,0,0,0,0,2,walk,1,AM,1,0,566.3223,T0926,566,565,543.6777,42.7538,53.7,6.0,10007837->10002685,
,6671,6,2,6->2,0,,,0,0,0,0,2,walk,1,AM,1,0,567.9878,T0927,567,565,542.0122,22.3129,33.5,7.1,10000602->10000601,
,6672,6,2,6->2,12,,,0,0,0,0,2,walk,1,AM,1,0,557.0191,T0917,557,555,552.9809,25.5834,40.5,7.5,10000602->10000601,
,6673,6,2,6->2,1,,,0,0,0,0,2,walk,1,AM,1,0,566.2167,T0926,566,565,543.7833,29.0858,47.1,11.2,10005612->10006620,
,6674,6,2,6->2,13,,,0,0,0,0,2,walk,1,AM,1,0,551.3329,T0911,551,550,558.6671,29.0858,52.4,19.4,10005610->10005612,
,6675,6,2,6->2,14,,,0,0,0,0,2,walk,1,AM,1,0,570.6649,T0930,570,570,539.3351,29.0858,46.8,13.5,10005612->10006620,
,6676,6,2,6->2,7,,,0,0,0,0,2,walk,1,AM,1,0,551.7250,T0911,551,550,558.2750,36.3994,68.6,18.2,10003635->10003630,
,6677,6,2,6->2,3,,,0,0,0,0,2,walk,1,AM,1,0,551.5647,T0911,551,550,558.4353,35.8881,69.8,9.7,10003905->10007010,
,6678,6,2,6->2,8,,,0,0,0,0,2,walk,1,AM,1,0,572.9911,T0932,572,570,537.0089,39.3764,44.9,13.8,10006321->10007906,
,6679,6,2,6->2,9,,,0,0,0,0,2,walk,1,AM,1,0,572.9473,T0932,572,570,537.0527,39.8064,44.2,13.8,10006321->10007906,
,6680,6,2,6->2,2,,,0,0,0,0,2,walk,1,AM,1,0,564.2119,T0924,564,560,545.7881,36.2072,59.1,9.7,10003905->10007010,
,6681,6,2,6->2,10,,,0,0,0,0,2,walk,1,AM,1,0,554.7969,T0914,554,550,555.2031,49.0294,67.8,16.8,10006874->10006239,
,6682,6,2,6->2,11,,,0,0,0,0,2,walk,1,AM,1,0,568.8115,T0928,568,565,541.1885,49.0294,51.5,9.4,10003145->10003143,
,6683,6,2,6->2,6,,,0,0,0,0,2,walk,1,AM,1,0,546.9448,T0906,546,545,563.0552,63.4772,73.3,16.5,10006242->10006877,
,6684,6,2,6->2,15,,,0,0,0,0,2,walk,1,AM,1,0,549.5614,T0909,549,545,560.4386,47.8073,73.3,19.5,10003635->10003630,
,6685,6,2,6->2,16,,,0,0,0,0,2,walk,1,AM,1,0,546.7990,T0906,546,545,563.2010,53.6218,73.5,14.5,10000791->10000793,
,6686,6,2,6->2,4,,,0,0,0,0,2,walk,1,AM,1,0,567.7722,T0927,567,565,542.2278,85.0351,49.3,6.9,10007016->10006837,
,6687,6,2,6->2,5,,,0,0,0,0,2,walk,1,AM,1,0,546.5425,T0906,546,545,563.4575,95.8913,73.8,14.8,10005373->10007016,
,6688,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,559.8795,T0919,559,555,45.2871,2.7334,36.9,7.5,10003158->10000682,
,6689,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,551.8970,T0911,551,550,48.6281,2.7334,40.2,18.0,10003635->10003630,
,6690,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,551.3456,T0911,551,550,49.0043,2.7334,40.6,18.4,10003635->10003630,
,6691,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,563.5872,T0923,563,560,42.3629,2.7334,34.0,7.1,10003158->10000682,
,6692,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,559.7614,T0919,559,555,45.3720,2.7334,36.9,7.5,10003158->10000682,
,6693,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,545.6249,T0905,545,545,37.3418,2.7334,28.9,6.2,10003158->10000682,
,6694,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,571.6010,T0931,571,570,38.2157,2.7334,29.8,6.5,10003158->10000682,
,6695,6,3,6->3,0,,,0,0,0,0,2,walk,1,AM,1,0,549.8344,T0909,549,545,49.8823,2.7334,41.5,19.3,10003635->10003630,
,6696,6,3,6->3,10,,,0,0,0,0,2,walk,1,AM,1,0,545.8892,T0905,545,545,40.1442,2.7334,31.7,7.3,10003158->10000682,
,6697,6,3,6->3,10,,,0,0,0,0,2,walk,1,AM,1,0,558.8582,T0918,558,555,46.0085,2.7334,37.6,7.3,10003158->10000682,
,6698,6,3,6->3,10,,,0,0,0,0,2,walk,1,AM,1,0,553.0602,T0913,553,550,48.2231,2.7334,39.8,17.2,10003635->10003630,
,6699,6,3,6->3,10,,,0,0,0,0,2,walk,1,AM,1,0,568.0480,T0928,568,565,39.3687,2.7334,31.0,6.3,10003158->10000682,
,6700,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,558.4122,T0918,558,555,551.5878,17.0322,51.4,12.8,10005610->10005612,
,6701,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,568.0145,T0928,568,565,541.9855,17.0322,48.0,10.6,10005612->10006620,
,6702,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,549.3583,T0909,549,545,560.6417,17.0322,53.4,20.6,10005610->10005612,
,6703,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,557.5146,T0917,557,555,552.4854,17.0322,51.8,15.8,10005610->10005612,
,6704,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,569.1130,T0929,569,565,540.8870,17.0322,47.3,12.3,10005612->10006620,
,6705,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,556.7928,T0916,556,555,553.2072,17.0322,52.1,16.3,10005610->10005612,
,6706,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,558.7679,T0918,558,555,551.2321,17.0322,51.3,12.2,10005612->10006620,
,6707,6,3,6->3,9,,,0,0,0,0,2,walk,1,AM,1,0,563.1825,T0923,563,560,546.8175,17.0322,48.8,11.0,10005612->10006620,
,6708,6,3,6->3,8,,,0,0,0,0,2,walk,1,AM,1,0,563.5318,T0923,563,560,546.4682,8.5478,57.9,7.3,10001664->10001669,
,6709,6,3,6->3,8,,,0,0,0,0,2,walk,1,AM,1,0,557.0234,T0917,557,555,552.9766,8.5478,64.6,13.8,10000791->10000793,
,6710,6,3,6->3,8,,,0,0,0,0,2,walk,1,AM,1,0,574.9881,T0934,574,570,535.0119,8.5478,46.8,7.8,10001664->10001669,
,6711,6,3,6->3,8,,,0,0,0,0,2,walk,1,AM,1,0,546.5076,T0906,546,545,563.4924,8.5478,73.7,13.3,10000791->10000793,
,6712,6,3,6->3,11,,,0,0,0,0,2,walk,1,AM,1,0,545.6295,T0905,545,545,564.3705,8.5478,76.3,8.6,10001664->10001669,
,6713,6,3,6->3,11,,,0,0,0,0,2,walk,1,AM,1,0,556.0630,T0916,556,555,553.9370,8.5478,65.4,14.5,10000791->10000793,
,6714,6,3,6->3,11,,,0,0,0,0,2,walk,1,AM,1,0,546.0972,T0906,546,545,563.9028,8.5478,74.2,8.2,10000687->10000685,
,6715,6,3,6->3,11,,,0,0,0,0,2,walk,1,AM,1,0,552.4383,T0912,552,550,557.5617,8.5478,67.7,17.4,10000791->10000793,
,6716,6,3,6->3,6,,,0,0,0,0,2,walk,1,AM,1,0,573.9177,T0933,573,570,536.0823,11.7621,49.4,7.4,10003158->10000682,
,6717,6,3,6->3,6,,,0,0,0,0,2,walk,1,AM,1,0,546.7100,T0906,546,545,563.2900,11.7621,73.9,9.3,10003635->10003630,
,6718,6,3,6->3,6,,,0,0,0,0,2,walk,1,AM,1,0,573.0031,T0933,573,570,536.9969,11.7621,50.1,7.4,10003158->10000682,
,6719,6,3,6->3,6,,,0,0,0,0,2,walk,1,AM,1,0,561.1880,T0921,561,560,548.8120,11.7621,61.0,7.1,10003158->10000682,
,6720,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,545.0000,T0905,545,545,565.0000,10.6586,74.8,8.9,10003145->10003143,
,6721,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,546.7791,T0906,546,545,563.2209,10.6586,74.2,14.8,10006874->10006239,
,6722,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,548.5580,T0908,548,545,561.4420,10.6586,70.5,20.4,10006874->10006239,
,6723,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,550.2871,T0910,550,550,559.7129,10.6586,69.7,19.4,10006874->10006239,
,6724,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,552.0661,T0912,552,550,557.9339,10.6586,68.7,18.1,10006874->10006239,
,6725,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,553.8452,T0913,553,550,556.1548,10.6586,68.1,17.3,10006874->10006239,
,6726,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,555.6277,T0915,555,555,554.3723,10.6586,68.0,11.2,10006874->10006239,
,6727,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,557.5709,T0917,557,555,552.4291,10.6586,61.0,8.9,10003145->10003143,
,6728,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,559.5142,T0919,559,555,550.4858,10.6586,60.9,9.2,10003145->10003143,
,6729,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,561.4075,T0921,561,560,548.5925,10.6586,60.0,9.1,10003145->10003143,
,6730,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,563.3508,T0923,563,560,546.6492,10.6586,61.4,9.1,10003145->10003143,
,6731,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,565.2940,T0925,565,565,544.7060,10.6586,58.0,9.0,10003145->10003143,
,6732,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,567.1873,T0927,567,565,542.8127,10.6586,57.3,9.1,10003145->10003143,
,6733,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,569.1306,T0929,569,565,540.8694,10.6586,51.4,9.3,10003145->10003143,
,6734,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,571.0964,T0931,571,570,538.9036,10.6586,52.0,8.9,10003145->10003143,
,6735,6,3,6->3,1,,,0,0,0,0,2,walk,1,AM,1,0,573.0316,T0933,573,570,536.9684,10.6586,51.5,9.1,10003145->10003143,
,6736,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,548.5543,T0908,548,545,561.4457,16.4558,72.2,20.4,10006242->10006877,
,6737,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,546.9102,T0906,546,545,563.0898,16.4558,73.1,15.7,10006242->10006877,
,6738,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,546.1246,T0906,546,545,563.8754,16.4558,76.2,9.7,10006242->10006877,
,6739,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,568.0375,T0928,568,565,541.9625,16.4558,54.3,6.8,10003189->10003190,
,6740,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,555.8120,T0915,555,555,554.1880,16.4558,66.6,14.8,10006242->10006877,
,6741,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,560.9629,T0920,560,560,549.0371,16.4558,63.0,10.3,10006242->10006877,
,6742,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,572.0712,T0932,572,570,537.9288,16.4558,51.5,6.8,10003189->10003190,
,6743,6,3,6->3,5,,,0,0,0,0,2,walk,1,AM,1,0,560.4517,T0920,560,560,549.5483,16.4558,63.0,10.8,10006242->10006877,
,6744,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,566.7812,T0926,566,565,543.2188,22.7221,54.7,13.8,10006321->10007906,
,6745,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,550.7573,T0910,550,550,559.2427,22.7221,66.7,17.6,10006321->10007906,
,6746,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,550.8927,T0910,550,550,559.1073,22.7221,66.7,17.5,10006321->10007906,
,6747,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,560.1644,T0920,560,560,549.8356,22.7221,54.7,13.8,10006321->10007906,
,6748,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,570.8710,T0930,570,570,539.1290,22.7221,44.2,13.9,10006321->10007906,
,6749,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,554.0229,T0914,554,550,555.9771,22.7221,64.5,15.0,10006321->10007906,
,6750,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,570.7342,T0930,570,570,539.2658,22.7221,44.3,13.8,10006321->10007906,
,6751,6,3,6->3,7,,,0,0,0,0,2,walk,1,AM,1,0,559.1039,T0919,559,555,550.8961,22.7221,63.1,13.8,10006321->10007906,
,6752,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,567.2478,T0927,567,565,542.7522,21.2853,51.8,15.7,10002079->10002076,
,6753,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,563.4603,T0923,563,560,546.5397,21.2853,58.7,15.8,10002079->10002076,
,6754,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,548.2684,T0908,548,545,561.7316,21.2853,73.4,15.7,10002079->10002076,
,6755,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,559.5875,T0919,559,555,550.4125,21.2853,61.4,15.7,10002079->10002076,
,6756,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,562.9862,T0922,562,560,547.0138,21.2853,59.0,15.7,10002079->10002076,
,6757,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,571.6859,T0931,571,570,538.3141,21.2853,52.0,15.7,10002079->10002076,
,6758,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,567.8997,T0927,567,565,542.1003,21.2853,52.6,15.7,10002079->10002076,
,6759,6,3,6->3,3,,,0,0,0,0,2,walk,1,AM,1,0,566.9142,T0926,566,565,543.0858,21.2853,51.7,15.8,10002079->10002076,
,6760,6,3,6->3,2,,,0,0,0,0,2,walk,1,AM,1,0,571.5539,T0931,571,570,538.4461,18.7099,53.1,8.2,10001664->10001669,
,6761,6,3,6->3,2,,,0,0,0,0,2,walk,1,AM,1,0,551.4741,T0911,551,550,558.5259,18.7099,68.4,18.0,10000791->10000793,
,6762,6,3,6->3,2,,,0,0,0,0,2,walk,1,AM,1,0,564.8049,T0924,564,560,545.1951,18.7099,58.5,7.6,10001664->10001669,
,6763,6,3,6->3,2,,,0,0,0,0,2,walk,1,AM,1,0,563.2899,T0923,563,560,546.7101,18.7099,56.8,7.3,10001664->10001669,
,6764,6,3,6->3,4,,,0,0,0,0,2,walk,1,AM,1,0,550.4500,T0910,550,550,559.5500,38.3865,72.8,18.3,10005373->10007016,
