first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,2324,17,3,17->3,0,,,0,0,0,0,1,auto,1,AM,1,0,571.2157,T0931,571,570,0.7301,0.4829,0.1,0.0,,
,2325,17,3,17->3,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1368,T0932,572,570,0.6840,0.4829,0.0,0.0,,
,2326,17,3,17->3,0,,,0,0,0,0,1,auto,1,AM,1,0,573.1078,T0933,573,570,0.6755,0.4829,0.0,0.0,,
,2327,17,3,17->3,0,,,0,0,0,0,1,auto,1,AM,1,0,574.0789,T0934,574,570,0.7211,0.4829,0.1,0.0,,
,2328,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,2.0500,1.1009,0.4,0.3,147->60,
,2329,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,546.2984,T0906,546,545,2.6266,1.1009,1.1,0.6,148->147,
,2330,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5967,T0907,547,545,2.9199,1.1009,1.3,0.8,148->147,
,2331,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,548.8452,T0908,548,545,2.2132,1.1009,0.6,0.3,148->147,
,2332,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1436,T0910,550,550,2.4898,1.1009,0.8,0.6,148->147,
,2333,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,551.4420,T0911,551,550,2.6247,1.1009,1.0,0.6,148->147,
,2334,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,552.6903,T0912,552,550,1.8264,1.1009,0.1,0.0,,
,2335,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,553.9887,T0913,553,550,2.6780,1.1009,1.1,0.7,148->147,
,2336,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,555.3107,T0915,555,555,2.5226,1.1009,0.9,0.7,148->147,
,2337,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,556.6786,T0916,556,555,2.1464,1.1009,0.6,0.3,148->147,
,2338,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0964,T0918,558,555,2.2369,1.1009,0.6,0.3,148->147,
,2339,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,2.5108,1.1009,0.9,0.7,148->147,
,2340,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8821,T0920,560,560,1.6846,1.1009,0.0,0.0,,
,2341,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,562.2999,T0922,562,560,2.0168,1.1009,0.4,0.2,148->147,
,2342,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7177,T0923,563,560,2.3156,1.1009,0.7,0.4,148->147,
,2343,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,565.0856,T0925,565,565,1.6478,1.1009,0.1,0.0,,
,2344,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5034,T0926,566,565,2.4466,1.1009,0.8,0.6,148->147,
,2345,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,567.9212,T0927,567,565,3.1496,1.1009,1.6,1.4,148->147,
,2346,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,569.2891,T0929,569,565,1.9693,1.1009,0.4,0.3,148->147,
,2347,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,570.7219,T0930,570,570,1.6156,1.1009,0.0,0.0,,
,2348,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1701,T0932,572,570,1.6799,1.1009,0.1,0.0,,
,2349,17,4,17->4,0,,,0,0,0,0,1,auto,1,AM,1,0,573.5684,T0933,573,570,1.5858,1.1009,0.0,0.0,,
,2350,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0167,T0905,545,545,2.8792,1.4390,1.1,1.0,148->147,
,2351,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,546.3151,T0906,546,545,2.8683,1.4390,1.1,0.6,148->147,
,2352,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5634,T0907,547,545,2.0491,1.4390,0.3,0.1,,
,2353,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,548.8618,T0908,548,545,2.7048,1.4390,0.7,0.4,148->147,
,2354,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1602,T0910,550,550,2.9231,1.4390,1.1,0.7,148->147,
,2355,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,551.4086,T0911,551,550,2.6581,1.4390,0.9,0.5,148->147,
,2356,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7070,T0912,552,550,2.3930,1.4390,0.6,0.4,148->147,
,2357,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,554.0054,T0914,554,550,2.7738,1.4390,1.0,0.9,148->147,
,2358,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,555.2774,T0915,555,555,1.8684,1.4390,0.1,0.0,,
,2359,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,556.6953,T0916,556,555,2.3548,1.4390,0.5,0.4,148->147,
,2360,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,558.1130,T0918,558,555,2.7411,1.4390,1.0,0.5,148->147,
,2361,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4809,T0919,559,555,2.4358,1.4390,0.6,0.4,148->147,
,2362,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8987,T0920,560,560,2.4513,1.4390,0.7,0.2,148->147,
,2363,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,562.3165,T0922,562,560,2.1126,1.4390,0.4,0.2,148->147,
,2364,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,563.6844,T0923,563,560,2.0823,1.4390,0.2,0.1,148->147,
,2365,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,565.1022,T0925,565,565,2.1645,1.4390,0.4,0.2,60->16,
,2366,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5200,T0926,566,565,2.9133,1.4390,1.1,1.0,148->147,
,2367,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,567.8879,T0927,567,565,3.0288,1.4390,1.3,0.9,148->147,
,2368,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,569.3057,T0929,569,565,2.4193,1.4390,0.7,0.3,148->147,
,2369,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,570.7385,T0930,570,570,1.8115,1.4390,0.0,0.0,,
,2370,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1368,T0932,572,570,1.8299,1.4390,0.1,0.0,,
,2371,17,5,17->5,0,,,0,0,0,0,1,auto,1,AM,1,0,573.5851,T0933,573,570,1.7733,1.4390,0.0,0.0,,
,2372,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,2.8875,1.0122,1.6,0.8,148->147,
,2373,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,545.8545,T0905,545,545,2.4664,1.0122,1.2,0.6,148->147,
,2374,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,546.7256,T0906,546,545,1.9869,1.0122,0.7,0.4,148->147,
,2375,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5967,T0907,547,545,2.4532,1.0122,1.1,0.8,148->147,
,2376,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,548.4179,T0908,548,545,2.1363,1.0122,0.8,0.5,148->147,
,2377,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,549.2891,T0909,549,545,1.8568,1.0122,0.6,0.4,148->147,
,2378,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1602,T0910,550,550,2.4440,1.0122,1.1,0.9,148->147,
,2379,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,550.9813,T0910,550,550,2.4353,1.0122,1.1,0.9,148->147,
,2380,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,551.8525,T0911,551,550,2.0183,1.0122,0.7,0.6,148->147,
,2381,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7236,T0912,552,550,2.4305,1.0122,1.1,0.6,148->147,
,2382,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,553.5448,T0913,553,550,2.2260,1.0122,0.9,0.6,148->147,
,2383,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,554.4160,T0914,554,550,1.9966,1.0122,0.7,0.6,148->147,
,2384,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,555.3107,T0915,555,555,2.3851,1.0122,1.1,0.8,148->147,
,2385,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,556.2115,T0916,556,555,2.0010,1.0122,0.7,0.6,148->147,
,2386,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,557.1623,T0917,557,555,1.7961,1.0122,0.5,0.4,60->16,
,2387,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,558.1130,T0918,558,555,2.2869,1.0122,1.0,0.6,148->147,
,2388,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,559.0139,T0919,559,555,2.1820,1.0122,0.9,0.6,148->147,
,2389,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,559.9646,T0919,559,555,1.8729,1.0122,0.6,0.3,148->147,
,2390,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,560.9154,T0920,560,560,2.2554,1.0122,1.0,0.7,148->147,
,2391,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,561.8162,T0921,561,560,1.8005,1.0122,0.5,0.3,148->147,
,2392,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,562.7669,T0922,562,560,1.4456,1.0122,0.1,0.1,,
,2393,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7177,T0923,563,560,2.0490,1.0122,0.7,0.4,148->147,
,2394,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,564.6185,T0924,564,560,1.6315,1.0122,0.3,0.1,147->60,
,2395,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,565.5693,T0925,565,565,1.4557,1.0122,0.2,0.1,,
,2396,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5200,T0926,566,565,2.4466,1.0122,1.1,1.0,148->147,
,2397,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,567.4208,T0927,567,565,2.4917,1.0122,1.2,0.9,148->147,
,2398,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,568.3716,T0928,568,565,2.5492,1.0122,1.2,1.2,148->147,
,2399,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,569.3224,T0929,569,565,1.9485,1.0122,0.6,0.1,148->147,
,2400,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,570.2280,T0930,570,570,1.3345,1.0122,0.0,0.0,,
,2401,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,571.1990,T0931,571,570,1.3176,1.0122,0.0,0.0,,
,2402,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1701,T0932,572,570,1.4090,1.0122,0.1,0.0,,
,2403,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,573.0912,T0933,573,570,1.3088,1.0122,0.0,0.0,,
,2404,17,6,17->6,0,,,0,0,0,0,1,auto,1,AM,1,0,574.0623,T0934,574,570,1.3086,1.0122,0.0,0.0,,
,2405,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,1.0000,0.3822,0.3,0.1,178->300,
,2406,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5634,T0907,547,545,1.1241,0.3822,0.4,0.1,76->105,
,2407,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1436,T0910,550,550,0.9106,0.3822,0.2,0.1,,
,2408,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7236,T0912,552,550,1.3097,0.3822,0.5,0.2,359->76,
,2409,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,555.2774,T0915,555,555,0.9226,0.3822,0.1,0.0,,
,2410,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0964,T0918,558,555,1.3203,0.3822,0.4,0.2,76->105,
,2411,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,560.9154,T0920,560,560,1.1513,0.3822,0.4,0.1,359->76,
,2412,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,563.6844,T0923,563,560,1.0823,0.3822,0.3,0.2,359->76,
,2413,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5034,T0926,566,565,1.3800,0.3822,0.6,0.3,359->76,
,2414,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,569.3224,T0929,569,565,1.0485,0.3822,0.3,0.2,178->300,
,2415,17,7,17->7,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1368,T0932,572,570,0.7757,0.3822,0.1,0.1,,
,2416,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0167,T0905,545,545,2.9333,1.0048,1.4,1.2,148->147,
,2417,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5967,T0907,547,545,3.0116,1.0048,1.5,0.7,148->147,
,2418,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1269,T0910,550,550,2.0440,1.0048,0.5,0.2,148->147,
,2419,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7070,T0912,552,550,2.5430,1.0048,1.0,0.4,148->147,
,2420,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,555.3107,T0915,555,555,3.0559,1.0048,1.5,0.8,148->147,
,2421,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0797,T0918,558,555,2.1536,1.0048,0.6,0.2,307->33,
,2422,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8987,T0920,560,560,2.4388,1.0048,0.9,0.5,148->147,
,2423,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7177,T0923,563,560,2.4823,1.0048,0.9,0.5,148->147,
,2424,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,566.4867,T0926,566,565,1.9633,1.0048,0.3,0.1,,
,2425,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,569.3057,T0929,569,565,2.1568,1.0048,0.6,0.2,148->147,
,2426,17,8,17->8,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1701,T0932,572,570,1.6507,1.0048,0.1,0.0,,
,2427,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,1.6708,1.2649,0.1,0.0,,
,2428,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,546.2984,T0906,546,545,1.8641,1.2649,0.3,0.1,,
,2429,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5967,T0907,547,545,2.1074,1.2649,0.5,0.3,178->300,
,2430,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,548.8452,T0908,548,545,1.6840,1.2649,0.1,0.0,,
,2431,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1436,T0910,550,550,1.9315,1.2649,0.4,0.1,,
,2432,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,551.4420,T0911,551,550,1.8081,1.2649,0.2,0.0,,
,2433,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,552.6903,T0912,552,550,1.7222,1.2649,0.1,0.1,,
,2434,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,553.9887,T0913,553,550,1.7071,1.2649,0.1,0.0,,
,2435,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,555.3107,T0915,555,555,2.0101,1.2649,0.4,0.2,178->300,
,2436,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,556.6786,T0916,556,555,1.6089,1.2649,0.0,0.0,,
,2437,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0964,T0918,558,555,2.0078,1.2649,0.4,0.1,178->300,
,2438,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,1.9316,1.2649,0.4,0.1,,
,2439,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8821,T0920,560,560,1.6805,1.2649,0.1,0.1,,
,2440,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,562.2999,T0922,562,560,1.7126,1.2649,0.1,0.0,,
,2441,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7177,T0923,563,560,2.0323,1.2649,0.5,0.1,178->300,
,2442,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,565.0856,T0925,565,565,1.6103,1.2649,0.0,0.0,,
,2443,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5034,T0926,566,565,1.8175,1.2649,0.2,0.1,,
,2444,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,567.9212,T0927,567,565,1.8288,1.2649,0.2,0.1,,
,2445,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,569.2891,T0929,569,565,1.7235,1.2649,0.1,0.1,,
,2446,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,570.7219,T0930,570,570,1.9781,1.2649,0.4,0.3,352->204,
,2447,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1701,T0932,572,570,2.0049,1.2649,0.4,0.2,178->300,
,2448,17,9,17->9,0,,,0,0,0,0,1,auto,1,AM,1,0,573.5684,T0933,573,570,1.5941,1.2649,0.0,0.0,,
,2449,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0167,T0905,545,545,3.5417,1.9260,1.3,1.2,148->147,
,2450,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5967,T0907,547,545,3.6491,1.9260,1.4,0.9,148->147,
,2451,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1269,T0910,550,550,2.7065,1.9260,0.5,0.2,148->147,
,2452,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7070,T0912,552,550,3.2597,1.9260,1.0,0.5,148->147,
,2453,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,555.3107,T0915,555,555,3.6309,1.9260,1.4,0.9,148->147,
,2454,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0797,T0918,558,555,2.4161,1.9260,0.2,0.0,,
,2455,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8987,T0920,560,560,2.9971,1.9260,0.8,0.5,148->147,
,2456,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7177,T0923,563,560,3.1115,1.9260,0.9,0.3,148->147,
,2457,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,566.4867,T0926,566,565,2.5425,1.9260,0.3,0.1,60->16,
,2458,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,569.3057,T0929,569,565,2.9026,1.9260,0.7,0.3,148->147,
,2459,17,10,17->10,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1701,T0932,572,570,2.3924,1.9260,0.2,0.0,,
,2460,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,2.5167,1.0605,0.7,0.5,148->147,
,2461,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5801,T0907,547,545,2.3866,1.0605,0.6,0.2,148->147,
,2462,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1602,T0910,550,550,3.3231,1.0605,1.5,0.9,148->147,
,2463,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,552.6903,T0912,552,550,2.4597,1.0605,0.7,0.2,148->147,
,2464,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,555.2941,T0915,555,555,2.2059,1.0605,0.4,0.2,148->147,
,2465,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,558.1130,T0918,558,555,3.1953,1.0605,1.4,0.8,148->147,
,2466,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8821,T0920,560,560,2.5180,1.0605,0.7,0.2,33->289,
,2467,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7010,T0923,563,560,2.3573,1.0605,0.6,0.3,148->147,
,2468,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5200,T0926,566,565,3.3466,1.0605,1.6,1.2,148->147,
,2469,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,569.2891,T0929,569,565,2.1860,1.0605,0.4,0.4,148->147,
,2470,17,11,17->11,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1534,T0932,572,570,1.7924,1.0605,0.0,0.0,,
,2471,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,2.6833,0.6705,1.7,0.8,148->147,
,2472,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,546.2817,T0906,546,545,1.9849,0.6705,0.9,0.7,148->147,
,2473,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5801,T0907,547,545,1.7032,0.6705,0.6,0.4,148->147,
,2474,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,548.8785,T0908,548,545,1.7757,0.6705,0.8,0.7,148->147,
,2475,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1269,T0910,550,550,1.5065,0.6705,0.5,0.4,148->147,
,2476,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,551.4252,T0911,551,550,2.0081,0.6705,1.0,0.6,148->147,
,2477,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7236,T0912,552,550,2.3764,0.6705,1.2,0.7,148->147,
,2478,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,553.9720,T0913,553,550,1.7446,0.6705,0.7,0.6,148->147,
,2479,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,555.2941,T0915,555,555,1.3809,0.6705,0.4,0.3,148->147,
,2480,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,556.7119,T0916,556,555,1.8048,0.6705,0.7,0.5,148->147,
,2481,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0797,T0918,558,555,1.3619,0.6705,0.4,0.1,148->147,
,2482,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4976,T0919,559,555,1.7691,0.6705,0.7,0.6,148->147,
,2483,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,560.9154,T0920,560,560,2.0679,0.6705,1.0,0.6,148->147,
,2484,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,562.2832,T0922,562,560,1.2335,0.6705,0.2,0.1,148->147,
,2485,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7010,T0923,563,560,1.5156,0.6705,0.5,0.4,148->147,
,2486,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,565.1189,T0925,565,565,1.5145,0.6705,0.4,0.2,60->16,
,2487,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,566.4867,T0926,566,565,1.5300,0.6705,0.4,0.2,147->60,
,2488,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,567.9045,T0927,567,565,2.5455,0.6705,1.5,1.2,148->147,
,2489,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,569.3224,T0929,569,565,1.6568,0.6705,0.7,0.0,,
,2490,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,570.7052,T0930,570,570,1.0031,0.6705,0.0,0.0,,
,2491,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1534,T0932,572,570,1.0840,0.6705,0.1,0.0,,
,2492,17,12,17->12,0,,,0,0,0,0,1,auto,1,AM,1,0,573.6017,T0933,573,570,1.0524,0.6705,0.1,0.0,,
,2493,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,2.8167,1.5994,0.8,0.6,148->147,
,2494,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5801,T0907,547,545,2.8866,1.5994,0.7,0.4,148->147,
,2495,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1602,T0910,550,550,3.4398,1.5994,1.4,1.0,148->147,
,2496,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,552.6903,T0912,552,550,2.4097,1.5994,0.4,0.3,148->147,
,2497,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,555.2941,T0915,555,555,2.7893,1.5994,0.8,0.4,148->147,
,2498,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,558.1130,T0918,558,555,3.4203,1.5994,1.3,1.1,148->147,
,2499,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,560.8821,T0920,560,560,2.3680,1.5994,0.4,0.1,148->147,
,2500,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,563.7010,T0923,563,560,2.7323,1.5994,0.6,0.5,148->147,
,2501,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,566.5200,T0926,566,565,3.4800,1.5994,1.5,1.2,148->147,
,2502,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,569.2891,T0929,569,565,2.5943,1.5994,0.6,0.5,148->147,
,2503,17,13,17->13,0,,,0,0,0,0,1,auto,1,AM,1,0,572.1534,T0932,572,570,2.1549,1.5994,0.2,0.0,,
,2504,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,1.3542,0.8658,0.3,0.1,178->300,
,2505,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,547.5634,T0907,547,545,1.3407,0.8658,0.3,0.1,354->109,
,2506,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,550.1436,T0910,550,550,1.4273,0.8658,0.4,0.1,178->300,
,2507,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7236,T0912,552,550,1.3472,0.8658,0.3,0.2,178->300,
,2508,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,555.2774,T0915,555,555,1.3434,0.8658,0.3,0.1,,
,2509,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,558.0964,T0918,558,555,1.3911,0.8658,0.3,0.1,178->300,
,2510,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,560.9154,T0920,560,560,1.3554,0.8658,0.3,0.1,178->300,
,2511,17,14,17->14,0,,,0,0,0,0,1,auto,1,AM,1,0,563.6844,T0923,563,560,1.1656,0.8658,0.1,0.1,,
